M0,T,T_scaled,centroid_Time,mean,t_rise,var,skewness,kurtosis,mean/peak,zero_cross,fm,T_max,Ts,As,Er/Mw,apparent_stress,depth
0.14234145077117194,0.052355484989879617,0.43012007803730684,0.08045244600093689,0.22574684664088632,0.04597451256427626,0.09680314520927298,0.5296784614294672,0.17551707578108822,0.2234740227872983,0.08108108108108109,0.7298305363308508,0.2519561416809081,0.2198880721683533,0.11123166945425118,0.003281414019838943,0.01695248493218848,481.0
0.20289741137717102,0.10786193672099713,0.46532175892574745,0.11169479470604138,0.19739748178872024,0.08484793563182144,0.04915515830621227,0.4164283967006247,0.044506959103394035,0.47893585701587515,0.08108108108108109,0.5537683005744849,0.3741101143425883,0.0,0.30461301018916354,0.0047404107132945975,0.004708332382206444,25.0
0.07075729943436812,0.08197507190795782,0.7650779799790736,0.5984630073721737,0.04942241096928872,0.4183143052316983,0.02618986676634409,0.7472600759071639,0.45325488203866465,0.05390827137563972,0.4594594594594595,0.5689331435129176,0.6374203013031072,0.5793687523133456,0.02176903962789529,0.010452063274412726,0.035507987633945574,86.0
0.3436910792874156,0.3691275167785235,0.42923808072574404,0.13586072161328713,0.22649814608056723,0.11057886877232756,0.040611376829245,0.2682580727791006,0.054390703353858885,0.5948872752787703,0.05405405405405406,0.5383492934066044,0.533573345831545,0.17504411867461278,0.3468099305286322,0.0005990543373165845,0.0005668425256647255,55.0
0.07724316814927308,0.12320230105465005,0.8765394884133719,0.33945547790419844,0.021453830263932567,0.1257470599086417,0.006662798601409391,0.5104367980455717,0.10679585516851771,0.24423068255683622,0.40540540540540543,0.2882270277807931,0.12999098675751605,0.0998015973310386,0.04736443465336101,0.005935190920082269,0.00590315109810943,8.0
0.043814643058543004,0.034995206136145734,0.6169817232612841,0.32065505875743916,0.10548008022263082,0.26326615077389653,0.02160358906694358,0.4193962189937285,0.05773260610879263,0.39301702516016324,0.02702702702702703,0.4436179681507928,0.6540925779278648,0.42601558809635254,0.052430887664111074,0.02840605906684704,0.02837474350614871,21.0
0.03321993166423595,0.040268456375838924,0.6761523577164178,0.20156029046679844,0.07992297111555831,0.1214676284307531,0.0249903285214729,0.5066747134081603,0.08387423777378714,0.2998219610163131,0.08108108108108109,0.45628451493514327,0.255304418217965,0.1431017612522455,0.05437673075667458,0.03999907404389815,0.039968132139088515,10.0
0.15556230028282458,0.07574304889741132,0.49522781545116656,0.09888779954223403,0.1756547094367322,0.02921546462684366,0.03555745117982209,0.3511272262376934,0.041977838784361794,0.46279253764258477,0.13513513513513514,0.5424622434207287,0.14192600864246585,0.034943453329039025,0.20230671086427043,0.014274460795292192,0.014242689757321427,17.0
0.06578537189854348,0.08772770853307767,0.8089530847436482,0.3780865475820231,0.03723400336891848,0.25929485179988737,0.011554900177790725,0.5414533481565216,0.12830755218819903,0.24223020896679318,0.2972972972972973,0.3532427641253811,0.34248593198653393,0.0,0.040147753737728734,0.007367341565948459,0.007335347903809099,45.0
0.16510039313713434,0.07142857142857142,0.4576383748680269,0.15487841958652943,0.20332089420025765,0.11045645555265306,0.03917664637284864,0.36024129379335507,0.054903616701458324,0.5159087677714789,0.02702702702702703,0.5408468595551115,0.4856359747433898,0.2642553996137122,0.11976775799619532,0.0074914705369064985,0.007459480875548715,22.0
0.12399661369718902,0.08020816669862577,0.6060511806880967,0.13627312358815377,0.1107427973512957,0.09844962382538837,0.023742805391946172,0.4538173604343903,0.08566194960211863,0.3482279830742253,0.24324324324324326,0.4914923390785398,0.26631218456163075,0.033205933550259754,0.11362341965294395,0.014059432504145689,0.014027654535560853,25.0
0.05316468282668501,0.12224352828379674,0.938623185992636,0.6011471832996526,0.009630248074607608,0.1578371281547297,0.003901210740566832,0.43137029332773147,0.05221628898843866,0.3063786878305154,0.5675675675675675,0.20453872677326543,0.1311282023418273,0.0,0.06455689031207852,0.018271454930288273,0.01823981271993209,9.0
0.12262243319730129,0.09395973154362416,0.6617614651034425,0.20407974524775835,0.08570918840174804,0.06682760714098382,0.011841580992872174,0.44975014682984565,0.1360198615816284,0.40877079493122287,0.13513513513513514,0.39913090445320903,0.15364350333068805,0.07155088062622292,0.09423716414020408,0.007186107062105757,0.007154107558568362,20.0
0.10287394347595079,0.014381591562799617,0.22546668705111012,0.031822285855380474,0.469890846485656,0.024682716322125025,0.24858178356296368,0.38744581501287917,0.03887104928104888,0.4490385684372022,0.08108108108108109,0.7873112929225067,0.3241127348646049,0.11383094645039941,0.2972228840914108,0.0287921923563219,0.09742610362781859,108.0
0.0510942460336232,0.02444870565675935,0.5036880481962288,0.09433177423712995,0.16986509440000608,0.06545384045007127,0.06778219717832419,0.5118768249654446,0.10772648196022444,0.2916411322293308,0.08108108108108109,0.6030755769428752,0.26232535731451107,0.09246575342462804,0.10586324483330047,0.011068644443803084,0.03765579456146544,79.0
0.10401489444908851,0.06471716203259828,0.6097562864420095,0.23087095739413288,0.10893864461307323,0.08641150701109829,0.00953136785176215,0.274039463916284,0.07360006644854657,0.6403730212988819,0.13513513513513514,0.3496687577064356,0.23326701321267426,0.13445803070647844,0.10893492558700005,0.008712031516813526,0.00868008119553958,10.0
0.12493590760865025,0.10930009587727708,0.689418141298999,0.2570421508169976,0.07481568932774213,0.1678712564303592,0.017397386322546005,0.5598779486456886,0.1565679899221534,0.287383096262271,0.1891891891891892,0.4576622740813363,0.3331277282220699,0.016557228574621764,0.052079577511894765,0.006336625498112441,0.006304598614793924,7.0
0.14203222502605675,0.11697027804410355,0.6549990856811972,0.18548872763897634,0.08851973692218562,0.13463456486696057,0.025172679760495417,0.5513574035932783,0.13795869775464176,0.2689774572427533,0.24324324324324326,0.5094107913236552,0.30258856467769635,0.06212169480726953,0.11338601941298272,0.008768301730874237,0.008736353223250785,8.0
0.04503357013407775,0.06807286673058485,0.79355381450871,0.3768658321050344,0.04132214149722826,0.09859903261130104,0.0032117884296158973,0.45468364200186095,0.09691970100228467,0.5005559013291178,0.1891891891891892,0.2389900830801353,0.13786066056439628,0.03852739726021994,0.06514099076489653,0.008912593456705345,0.008880649599777284,7.0
0.12795067336672705,0.1768935762224353,0.8390887436264227,0.5223388121007956,0.029783264819988796,0.30495894177831856,0.004355494841435236,0.418750313575246,0.0686990748876596,0.39048411448496134,0.6216216216216216,0.23705693269644112,0.36437421303094775,0.0,0.03860911047277721,0.0032943759987979393,0.0032622510603869306,11.0
0.08927020911688308,0.045062320230105465,0.5505054023420667,0.18162961690588594,0.14046239419792414,0.11512466905359894,0.017569428024941363,0.31184111077975496,0.03943934941303188,0.6339681904451968,0.02702702702702703,0.40861904316759656,0.3709406170262046,0.10202625570786991,0.14633103766539543,0.010617432623709271,0.010585543715661783,11.0
0.028131181240211075,0.01105668077127943,0.3910521349645137,0.08720154893730273,0.2611023516040953,0.0727964027478248,0.07195697944049877,0.34501634043409446,0.029167290754500527,0.537288242189687,0.02702702702702703,0.594801632659763,0.41925746035842043,0.1353665309142863,0.13352176889284126,0.17687479804856404,0.17684826780187707,6.0
0.06153192889984913,0.00862895493767977,0.24711355458417716,0.06271554159966203,0.4360559568249353,0.0622607974537269,0.10500844583981285,0.29353305093704185,0.03944178314255817,0.6660787996161858,0.02702702702702703,0.6806812856128867,0.5906184759917998,0.21912457191772006,0.18460610617263162,0.22517893214304635,0.22515395879285846,17.0
0.03482543388493098,0.07861936720997123,0.8505875309924411,0.3904421546892451,0.02712092311883341,0.22581471687783017,0.010490231386223712,0.6891688299514732,0.3039150626536508,0.14588410193062012,0.1891891891891892,0.41732018952931593,0.2589312941286337,0.14631753116783497,0.02055414968185013,0.01827770899744043,0.018246066988740442,21.0
0.07660294455764155,0.0488974113135187,0.6062964833397817,0.1864976755599484,0.11062270096909244,0.1333658390403293,0.03895104528242795,0.5813215975910861,0.1905173087421008,0.21995855982401738,0.13513513513513514,0.5635641971333214,0.35317831689605556,0.2676989844114505,0.05011375481907193,0.04282532974399249,0.04279447893259768,31.0
0.16622616581592828,0.05225311601150527,0.3602388673627194,0.057001579997538805,0.2922114025784209,0.030202493625249308,0.12900882802875507,0.5705498315060757,0.19024077049977195,0.2773011813986851,0.08108108108108109,0.7591172257260985,0.2342193254923456,0.1873120614770051,0.16245492353308472,0.0019253903662016596,0.011381203381055605,574.0
0.13622238605576079,0.08389261744966443,0.5816679427410356,0.13238072767704503,0.12315378164809591,0.07037642294565524,0.033505462700936885,0.5169421238618631,0.12928098252690545,0.30490656528378657,0.24324324324324326,0.5411593984465786,0.2136671416419403,0.005300065231574665,0.21351864298051362,0.01989161844606352,0.019860028455382043,13.0
0.06169094966903537,0.09827420901246404,0.8574062136809871,0.5907302246664289,0.025586956517110907,0.1538121770943415,0.001057492901103221,0.33796886994180847,0.042290316764150744,0.683526187749249,0.2972972972972973,0.10091143192474858,0.17129007349814404,0.0457402889847607,0.038742672328114756,0.01114699463994774,0.011115122800263439,12.0
0.07904918658941879,0.10690316395014382,0.8291868598879196,0.5723454054393373,0.0321541217875852,0.695597810204303,0.001929636463295634,0.5044404349701714,0.1576023895418829,0.4639361767829325,0.5135135135135135,0.21529101279245716,0.8607330673076177,0.02535980579156,0.12518497517111618,0.008864651309478474,0.008832705907295922,32.0
0.18392323951428535,0.13087248322147652,0.5798883233859484,0.21876614298849054,0.12409732815177019,0.19716408460624735,0.015108985375182269,0.3431556766966113,0.07920038069099385,0.5456023867629421,0.10810810810810811,0.4176361100977701,0.5585496788459907,0.0034902868598130645,0.10467093418849469,0.0018370502911599898,0.0018048783815018533,46.0
0.08090835836455053,0.05225311601150527,0.6141977992684363,0.1483707814110287,0.10680336975815334,0.07003618636176002,0.02947982388729082,0.5481024119734691,0.17528457419346996,0.2674038589014516,0.1891891891891892,0.5216155854164624,0.1898772849947599,0.08958402940185864,0.09803039536828112,0.035707889754482386,0.03567680954002129,10.0
0.0864376003908667,0.039309683604985615,0.514670263171655,0.08488174354465196,0.1625752464779438,0.04748845913597534,0.06640971846365572,0.5148005370484531,0.10419147746813565,0.28301766888883606,0.08108108108108109,0.614348495961499,0.1929258002788053,0.010434503424686726,0.13857078469271442,0.06331777883656256,0.06328758852004311,11.0
0.07945461121246512,0.06903163950143816,0.6912587538402649,0.22067436047948386,0.07412370632423594,0.11264996720735804,0.016270081554657534,0.6067594576961327,0.19817613666304568,0.2773386850618214,0.13513513513513514,0.4559085392584157,0.22557543405329405,0.13313898040563993,0.03293755136673418,0.014349953690099893,0.014318185085379955,19.0
0.09840705895378203,0.09539789069990412,0.7338545548579686,0.35346733520395324,0.05917703002956452,0.1388158635306501,0.006075895378688934,0.5100903401587793,0.21094950626775563,0.36947765972882285,0.13513513513513514,0.3579322684127194,0.23821635449415213,0.18811499131764692,0.031331135792403694,0.00967506075913066,0.009643141477355996,17.0
0.05691821259148757,0.032598274209012464,0.5546053884823413,0.07946244944272811,0.13808729634111055,0.06418682243373032,0.09088262404938274,0.629624344322482,0.22094031321855906,0.14262269279185746,0.24324324324324326,0.6693253844463406,0.216482509292875,0.10994403608417665,0.06856656334048716,0.1962186570561529,0.19619275028374789,47.0
0.08774126918881404,0.05177372962607862,0.5935300819348989,0.24560494428897167,0.11699735703003522,0.15475832535622666,0.02860258707247004,0.4887298622618929,0.0929227010985499,0.3451111758910702,0.13513513513513514,0.4926877939885395,0.42409048906570723,0.31200875814038814,0.09135154175481176,0.022463665449513764,0.022432158358781727,52.0
0.18752624215421954,0.08916586768935762,0.4504371796726399,0.13435526182158777,0.2090037247145094,0.11396599512605503,0.10466672961043626,0.5402145722860601,0.12251229721086306,0.26629349252666845,0.08108108108108109,0.6836671269919118,0.5115344467642292,0.3405821917806849,0.08626380157578417,0.01997655626917749,0.019944969016160267,25.0
0.11857329810530468,0.0862895493767977,0.6465596025629283,0.21030757648634738,0.09211201628457141,0.14114957140247505,0.019507415138365417,0.48968660301719186,0.1108278392282128,0.3786940895960207,0.2972972972972973,0.43190766412185905,0.3256462131159413,0.15490396836625617,0.06207446121861367,0.011884969609147865,0.011853121555233078,7.0
0.15117959611914158,0.10977948226270375,0.6252221874814007,0.3008493236933756,0.10163019161057582,0.1850048387262227,0.015153159903651252,0.3645978785439693,0.045502818560753694,0.49060972884617954,0.08108108108108109,0.39425471644752014,0.4528639054277371,0.32565956367269433,0.06840376214060447,0.002865915998129763,0.0028337772499801815,10.0
0.03435863427668927,0.030201342281879196,0.5999261766639673,0.10361186867582951,0.11377167196143005,0.054934858278874635,0.046881931247695054,0.6310884799998935,0.27885420589289694,0.15751095655283048,0.1891891891891892,0.6169160896799516,0.1611989263345202,0.10407400818345128,0.05316397882964406,0.015916108200252087,0.05382715389460125,111.0
0.10914743995776371,0.021572387344199424,0.2963888753173522,0.053085762778578155,0.3670917665374322,0.04142502692854308,0.09456849781758422,0.31366883218772,0.03941475085468913,0.6130378438571708,0.02702702702702703,0.6617758996971149,0.36529139096310864,0.1018690503828186,0.22534365455321026,0.006229861412117225,0.021145114324714706,91.0
0.03519787168216932,0.03787152444870566,0.6295716758989938,0.14249985808105517,0.09963792495573805,0.06856038911253616,0.0402440042907401,0.6977311145632105,0.3193241511235321,0.1562390641889906,0.13513513513513514,0.6429631777294491,0.176431634004909,0.10771100309276488,0.05302730938087766,0.12146237981548912,0.12143406356415609,41.0
0.07375171075554757,0.037392138063279005,0.5358782963881645,0.12825104370174592,0.14918914975037054,0.08927466188666286,0.04896463872537512,0.5396245706518422,0.12453924086614235,0.3034318665030726,0.08108108108108109,0.5875293720542859,0.30902241989667445,0.1524344848118479,0.06923267541519307,0.056526598637766344,0.056496189433727965,36.0
0.06208544794250299,0.019175455417066157,0.4114030603387186,0.1357153400642502,0.24214507983861375,0.11876508918288643,0.035748635577258124,0.22792023389204322,0.05181044164996064,0.7249242391231075,0.02702702702702703,0.5072860416558057,0.6032436403000797,0.11130136986285762,0.1675324780983489,0.05104999705968018,0.05101941133855556,12.0
